Q,E
-29.671557185728577,9.090041511117107
-29.6432144048016,9.071423606801975
-29.614871623874624,9.052836006887228
-29.58652884294765,9.034278687332764
-29.558186062020674,9.015751624098467
-29.529843281093697,8.99725479314423
-29.50150050016672,8.978788170429945
-29.473157719239747,8.960351731915543
-29.44481493831277,8.941945453560873
-29.416472157385794,8.923569311325839
-29.38812937645882,8.905223281170345
-29.359786595531844,8.886907339054284
-29.331443814604867,8.86862146093755
-29.303101033677894,8.850365622780027
-29.274758252750917,8.832139800541627
-29.24641547182394,8.813943970182235
-29.218072690896964,8.795778107661741
-29.18972990996999,8.777642188940055
-29.161387129043014,8.759536189977046
-29.133044348116037,8.741460086732634
-29.104701567189064,8.723413855166712
-29.076358786262087,8.705397471239143
-29.04801600533511,8.687410910909843
-29.019673224408137,8.669454150138707
-28.99133044348116,8.651527164885636
-28.962987662554184,8.633629931110509
-28.93464488162721,8.615762424773227
-28.906302100700234,8.597924621833688
-28.877959319773257,8.580116498251783
-28.84961653884628,8.5623380299874
-28.821273757919307,8.544589193000448
-28.79293097699233,8.526869963250805
-28.764588196065354,8.509180316698373
-28.73624541513838,8.49152022930305
-28.707902634211404,8.473889677024724
-28.679559853284427,8.456288635823288
-28.651217072357454,8.438717081658645
-28.622874291430477,8.421174990490684
-28.5945315105035,8.403662338279291
-28.566188729576524,8.386179100984377
-28.53784594864955,8.368725254565824
-28.509503167722574,8.351300774983535
-28.481160386795597,8.33390563819739
-28.452817605868624,8.316539820167296
-28.424474824941647,8.299203296853152
-28.39613204401467,8.281896044214832
-28.367789263087698,8.264618038212257
-28.33944648216072,8.247369254805287
-28.311103701233744,8.230149669953853
-28.282760920306767,8.212959259617818
-28.254418139379794,8.195797999757103
-28.226075358452817,8.178665866331583
-28.19773257752584,8.161562835301158
-28.169389796598868,8.144488882625724
-28.14104701567189,8.127443984265172
-28.112704234744914,8.110428116179401
-28.08436145381794,8.093441254328305
-28.056018672890964,8.076483374671767
-28.027675891963987,8.0595544531697
-27.99933311103701,8.042654465781983
-27.970990330110038,8.025783388468522
-27.94264754918306,8.008941197189197
-27.914304768256084,7.992127867903917
-27.88596198732911,7.975343376572565
-27.857619206402134,7.958587699155042
-27.829276425475157,7.941860811611238
-27.800933644548184,7.925162689901055
-27.772590863621208,7.908493309984374
-27.74424808269423,7.891852647821101
-27.715905301767254,7.875240679371122
-27.68756252084028,7.858657380594336
-27.659219739913304,7.842102727450639
-27.630876958986327,7.825576695899925
-27.602534178059354,7.809079261902086
-27.574191397132378,7.792610401417016
-27.5458486162054,7.776170090404607
-27.517505835278428,7.759758304824753
-27.48916305435145,7.743375020637356
-27.460820273424474,7.727020213802301
-27.432477492497497,7.710693860279488
-27.404134711570524,7.694395936028814
-27.375791930643548,7.678126417010163
-27.34744914971657,7.661885279183443
-27.319106368789598,7.645672498508527
-27.29076358786262,7.629488050945338
-27.262420806935644,7.613331912453745
-27.23407802600867,7.597204058993661
-27.205735245081694,7.581104466524963
-27.177392464154718,7.565033111007562
-27.14904968322774,7.548989968401337
-27.120706902300768,7.532975014666194
-27.09236412137379,7.516988225762021
-27.064021340446814,7.501029577648713
-27.03567855951984,7.485099046286167
-27.007335778592864,7.469196607634273
-26.978992997665888,7.453322237652927
-26.950650216738914,7.437475912302025
-26.922307435811938,7.421657607541464
-26.89396465488496,7.405867299331128
-26.865621873957988,7.390104963630922
-26.83727909303101,7.374370576400735
-26.808936312104034,7.358664113600462
-26.780593531177058,7.3429855511899955
-26.752250750250084,7.327334865129237
-26.723907969323108,7.311712031378067
-26.69556518839613,7.296117025896397
-26.667222407469158,7.280549824644105
-26.63887962654218,7.265010403581097
-26.610536845615204,7.249498738667261
-26.58219406468823,7.234014805862498
-26.553851283761254,7.218558581126689
-26.525508502834278,7.203130040419741
-26.4971657219073,7.187729159701541
-26.468822940980328,7.172355914931995
-26.44048016005335,7.157010282070982
-26.412137379126374,7.141692237078403
-26.3837945981994,7.126401755914156
-26.355451817272424,7.111138814538127
-26.327109036345448,7.095903388910216
-26.298766255418474,7.080695454990314
-26.270423474491498,7.0655149887383155
-26.24208069356452,7.05036196611412
-26.213737912637544,7.035236363077615
-26.18539513171057,7.0201381555886995
-26.157052350783594,7.005067319607265
-26.128709569856618,6.990023831093205
-26.100366788929644,6.975007666006419
-26.072024008002668,6.960018800306795
-26.04368122707569,6.945057209954231
-26.015338446148718,6.930122870908623
-25.98699566522174,6.9152157591298655
-25.958652884294764,6.900335850577842
-25.930310103367788,6.885483121212456
-25.901967322440814,6.870657546993604
-25.873624541513838,6.855859103881171
-25.84528176058686,6.841087767835059
-25.816938979659888,6.826343514815164
-25.78859619873291,6.811626320781374
-25.760253417805934,6.796936161693583
-25.73191063687896,6.78227301351169
-25.703567855951984,6.767636852195588
-25.675225075025008,6.7530276537051686
-25.64688229409803,6.738445394000324
-25.618539513171058,6.723890049040958
-25.59019673224408,6.709361594786956
-25.561853951317104,6.694860007198218
-25.53351117039013,6.680385262234632
-25.505168389463154,6.6659373358561
-25.476825608536178,6.651516204022507
-25.448482827609205,6.637121842693761
-25.420140046682228,6.6227542278297395
-25.39179726575525,6.608413335390343
-25.363454484828274,6.594099141335474
-25.3351117039013,6.579811621625018
-25.306768922974324,6.565550752218871
-25.278426142047348,6.551316509076929
-25.250083361120375,6.537108868159089
-25.221740580193398,6.522927805425235
-25.19339779926642,6.508773296835271
-25.165055018339448,6.494645318349082
-25.13671223741247,6.480543845926576
-25.108369456485494,6.466468855527637
-25.08002667555852,6.452420323112158
-25.051683894631545,6.438398224640039
-25.023341113704568,6.42440253607117
-24.99499833277759,6.410433233365452
-24.966655551850618,6.396490292482771
-24.93831277092364,6.382573689383032
-24.909969989996664,6.368683400026113
-24.88162720906969,6.354819400371924
-24.853284428142715,6.34098166638035
-24.824941647215738,6.327170174011286
-24.796598866288765,6.31338489922463
-24.768256085361788,6.299625817980278
-24.73991330443481,6.2858929062381135
-24.711570523507834,6.27218613995804
-24.68322774258086,6.258505495099951
-24.654884961653885,6.244850947623742
-24.626542180726908,6.231222473489298
-24.598199399799935,6.217620048656527
-24.569856618872958,6.204043649085313
-24.54151383794598,6.1904932507355515
-24.513171057019008,6.176968829567143
-24.48482827609203,6.163470361539976
-24.456485495165055,6.149997822613945
-24.428142714238078,6.136551188748944
-24.399799933311105,6.123130435904873
-24.371457152384128,6.10973554004162
-24.34311437145715,6.09636647711908
-24.314771590530178,6.08302322309715
-24.2864288096032,6.069705753935721
-24.258086028676225,6.056414045594691
-24.22974324774925,6.043148074033951
-24.201400466822275,6.0299078152134
-24.173057685895298,6.016693245092924
-24.14471490496832,6.003504339632427
-24.116372124041348,5.99034107479179
-24.08802934311437,5.9772034265309255
-24.059686562187395,5.96409137080971
-24.03134378126042,5.951004883588047
-24.003001000333445,5.937943940825831
-23.974658219406468,5.924908518482952
-23.946315438479495,5.911898592519308
-23.917972657552518,5.8989141388947965
-23.88962987662554,5.885955133569301
-23.861287095698565,5.873021552502726
-23.83294431477159,5.860113371654961
-23.804601533844615,5.847230566985898
-23.776258752917638,5.834373114455439
-23.747915971990665,5.82154099002347
-23.719573191063688,5.80873416964989
-23.69123041013671,5.795952629294592
-23.662887629209738,5.783196344917473
-23.63454484828276,5.77046529247842
-23.606202067355785,5.757759447937334
-23.577859286428808,5.745078787254106
-23.549516505501835,5.7324232863886335
-23.521173724574858,5.719792921300806
-23.49283094364788,5.707187667950523
-23.464488162720908,5.694607502297677
-23.43614538179393,5.682052400302159
-23.407802600866955,5.669522337923863
-23.37945981993998,5.657017291122692
-23.351117039013005,5.644537235858531
-23.322774258086028,5.632082148091276
-23.29443147715905,5.619652003780822
-23.266088696232078,5.607246778887066
-23.2377459153051,5.594866449369901
-23.209403134378125,5.582510991189216
-23.18106035345115,5.5701803803049135
-23.152717572524175,5.5578745926768836
-23.124374791597198,5.545593604265019
-23.096032010670225,5.533337391029218
-23.067689229743248,5.521105928929371
-23.03934644881627,5.508899193925376
-23.011003667889298,5.496717161977124
-22.98266088696232,5.48455980904451
-22.954318106035345,5.4724271110874305
-22.925975325108368,5.460319044065773
-22.897632544181395,5.448235583939441
-22.869289763254418,5.436176706668326
-22.84094698232744,5.424142388212314
-22.812604201400468,5.412132604531313
-22.78426142047349,5.400147331585204
-22.755918639546515,5.388186545333889
-22.72757585861954,5.376250221737265
-22.699233077692565,5.364338336755219
-22.670890296765588,5.352450866347648
-22.64254751583861,5.340587786474448
-22.614204734911638,5.328749073095513
-22.58586195398466,5.316934702170731
-22.557519173057685,5.3051446496600025
-22.52917639213071,5.293378891523223
-22.500833611203735,5.281637403720284
-22.472490830276758,5.2699201622110765
-22.444148049349785,5.258227142955501
-22.415805268422808,5.246558321913447
-22.38746248749583,5.234913675044815
-22.359119706568855,5.223293178309489
-22.33077692564188,5.2116968076673755
-22.302434144714905,5.20012453907836
-22.274091363787928,5.188576348502337
-22.245748582860955,5.1770522118992055
-22.217405801933978,5.165552105228857
-22.189063021007,5.154076004451185
-22.16072024008003,5.142623885526086
-22.13237745915305,5.131195724413452
-22.104034678226075,5.119791497073178
-22.075691897299098,5.108411179465159
-22.047349116372125,5.097054747549288
-22.019006335445148,5.085722177285461
-21.99066355451817,5.074413444633572
-21.9623207735912,5.063128525553514
-21.93397799266422,5.051867396005181
-21.905635211737245,5.040630031948469
-21.87729243081027,5.029416409343272
-21.848949649883295,5.018226504149482
-21.820606868956318,5.007060292326995
-21.79226408802934,4.995917749835702
-21.76392130710237,4.984798852635508
-21.73557852617539,4.973703576686292
-21.707235745248415,4.962631897947959
-21.67889296432144,4.9515837923804
-21.650550183394465,4.940559235943511
-21.622207402467488,4.929558204597184
-21.593864621540515,4.918580674301312
-21.56552184061354,4.90762662101579
-21.53717905968656,4.8966960207005155
-21.508836278759585,4.885788849315381
-21.48049349783261,4.874905082820282
-21.452150716905635,4.864044697175108
-21.423807935978658,4.853207668339756
-21.395465155051685,4.842393972274123
-21.36712237412471,4.831603584938098
-21.33877959319773,4.82083648229158
-21.31043681227076,4.810092640294462
-21.28209403134378,4.799372034906637
-21.253751250416805,4.788674642087996
-21.225408469489828,4.778000437798442
-21.197065688562855,4.767349397997864
-21.16872290763588,4.756721498646157
-21.1403801267089,4.746116715703212
-21.11203734578193,4.7355350251289305
-21.08369456485495,4.7249764028831995
-21.055351783927975,4.714440824925917
-21.027009003001,4.703928267216972
-20.998666222074025,4.693438705716271
-20.97032344114705,4.682972116383694
-20.941980660220075,4.672528475179145
-20.9136378792931,4.662107758062516
-20.88529509836612,4.6517099409936975
-20.856952317439145,4.641334999932585
-20.82860953651217,4.6309829108390765
-20.800266755585195,4.620653649673064
-20.77192397465822,4.610347192394443
-20.743581193731245,4.600063514963106
-20.71523841280427,4.589802593338945
-20.68689563187729,4.579564403481858
-20.65855285095032,4.56934892135174
-20.63021007002334,4.559156122908481
-20.601867289096365,4.548985984111981
-20.57352450816939,4.538838480922128
-20.545181727242415,4.528713589298821
-20.51683894631544,4.51861128520195
-20.48849616538846,4.508531544591413
-20.46015338446149,4.498474343427104
-20.43181060353451,4.488439657668916
-20.403467822607535,4.478427463276744
-20.375125041680562,4.468437736210483
-20.346782260753585,4.458470452430021
-20.31843947982661,4.4485255878952605
-20.29009669889963,4.438603118566093
-20.26175391797266,4.42870302040241
-20.23341113704568,4.418825269364112
-20.205068356118705,4.408969841411085
-20.176725575191732,4.39913671250323
-20.148382794264755,4.389325858600437
-20.12004001333778,4.379537255662603
-20.091697232410805,4.369770879649622
-20.06335445148383,4.360026706521385
-20.03501167055685,4.3503047122377945
-20.006668889629875,4.340604872758733
-19.978326108702902,4.330927164044103
-19.949983327775925,4.321271562053798
-19.92164054684895,4.311638042747707
-19.893297765921975,4.302026582085731
-19.864954984995,4.292437156027763
-19.83661220406802,4.282869740533693
-19.80826942314105,4.273324311563417
-19.779926642214072,4.263800845076832
-19.751583861287095,4.25429931703383
-19.72324108036012,4.244819703394303
-19.694898299433145,4.235361980118152
-19.66655551850617,4.225926123165263
-19.63821273757919,4.216512108495538
-19.60986995665222,4.207119912068868
-19.581527175725242,4.197749509845143
-19.553184394798265,4.188400877784264
-19.524841613871292,4.179073991846121
-19.496498832944315,4.16976882799061
-19.46815605201734,4.160485362177624
-19.43981327109036,4.15122357036706
-19.41147049016339,4.1419834285188095
-19.383127709236412,4.1327649125927675
-19.354784928309435,4.123567998548829
-19.326442147382462,4.114392662346886
-19.298099366455485,4.105238879946835
-19.26975658552851,4.096106627308569
-19.241413804601535,4.086995880391987
-19.21307102367456,4.077906615156975
-19.184728242747582,4.0688388075634325
-19.15638546182061,4.059792433571253
-19.128042680893632,4.0507674691403315
-19.099699899966655,4.041763890230557
-19.07135711903968,4.032781672801831
-19.043014338112705,4.0238207928140435
-19.01467155718573,4.014881226227092
-18.986328776258752,4.005962949000867
-18.95798599533178,3.9970659370952677
-18.929643214404802,3.9881901664701793
-18.901300433477825,3.979335613085506
-18.872957652550852,3.9705022529011376
-18.844614871623875,3.9616900618769684
-18.8162720906969,3.952899015972891
-18.787929309769922,3.9441290911488025
-18.75958652884295,3.935380263364598
-18.731243747915972,3.9266525085801676
-18.702900966988995,3.9179458027554084
-18.674558186062022,3.909260121850216
-18.646215405135045,3.900595441824481
-18.61787262420807,3.8919517386381006
-18.589529843281095,3.883328988250968
-18.56118706235412,3.8747271666229754
-18.532844281427142,3.8661462497140207
-18.504501500500165,3.8575862134839953
-18.476158719573192,3.8490470338927953
-18.447815938646215,3.840528686900316
-18.41947315771924,3.832031148466448
-18.391130376792265,3.8235543945510875
-18.36278759586529,3.8150984011141302
-18.334444814938312,3.806663144115467
-18.30610203401134,3.798248599514997
-18.277759253084362,3.7898547432726066
-18.249416472157385,3.7814815513481994
-18.22107369123041,3.773128999701663
-18.192730910303435,3.764797064292896
-18.16438812937646,3.756485721081788
-18.136045348449482,3.7481949460282373
-18.10770256752251,3.739924715092137
-18.079359786595532,3.7316750042333795
-18.051017005668555,3.723445789411863
-18.022674224741582,3.7152370465874767
-17.994331443814605,3.7070487517201194
-17.96598866288763,3.698880880769681
-17.937645881960652,3.6907334096960596
-17.90930310103368,3.682606314459149
-17.880960320106702,3.674499571018842
-17.852617539179725,3.666413155335032
-17.824274758252752,3.6583470433676157
-17.795931977325775,3.6503012110764863
-17.7675891963988,3.6422756344215377
-17.739246415471825,3.634270289362665
-17.71090363454485,3.62628515185976
-17.682560853617872,3.61832019787272
-17.654218072690895,3.6103754033614397
-17.625875291763922,3.6024507442858114
-17.597532510836945,3.5945461966057275
-17.56918972990997,3.5866617362810858
-17.540846948982995,3.578797339271779
-17.51250416805602,3.570952981537702
-17.484161387129042,3.563128639038749
-17.45581860620207,3.5553242877348135
-17.427475825275092,3.5475399035857884
-17.399133044348115,3.5397754625515727
-17.37079026342114,3.5320309405920542
-17.342447482494165,3.5243063136671333
-17.31410470156719,3.5166015577367005
-17.285761920640212,3.5089166487606507
-17.25741913971324,3.5012515626988807
-17.229076358786262,3.493606275511281
-17.200733577859285,3.4859807631577473
-17.172390796932312,3.4783750015981756
-17.144048016005335,3.4707889667924574
-17.11570523507836,3.463222634700487
-17.087362454151386,3.455675981282161
-17.05901967322441,3.4481489824973717
-17.030676892297432,3.4406416143060157
-17.002334111370455,3.4331538526679823
-16.973991330443482,3.425685673543174
-16.945648549516505,3.4182370528914765
-16.91730576858953,3.4108079666727895
-16.888962987662556,3.403398390847005
-16.86062020673558,3.3960083013740165
-16.832277425808602,3.388637674213721
-16.80393464488163,3.3812864853260116
-16.775591863954652,3.3739547106707812
-16.747249083027675,3.366642326207925
-16.7189063021007,3.3593493078973364
-16.690563521173726,3.352075631698912
-16.66222074024675,3.344821273572544
-16.633877959319772,3.3375862094781263
-16.6055351783928,3.330370415375556
-16.577192397465822,3.3231738672247246
-16.548849616538845,3.315996540985527
-16.520506835611872,3.308838412617859
-16.492164054684896,3.3016994580816115
-16.46382127375792,3.2945796533366813
-16.435478492830942,3.287478974342963
-16.40713571190397,3.2803973970603506
-16.378792930976992,3.273334897448735
-16.350450150050015,3.2662914514680157
-16.322107369123042,3.259267035078084
-16.293764588196066,3.252261624238834
-16.26542180726909,3.245275194910159
-16.237079026342116,3.238307723051957
-16.20873624541514,3.231359184624119
-16.180393464488162,3.2244295555865397
-16.152050683561185,3.217518811899116
-16.123707902634212,3.21062692952174
-16.095365121707236,3.203753884414305
-16.06702234078026,3.1968996525367066
-16.038679559853286,3.1900642098488383
-16.01033677892631,3.183247532310596
-15.981993997999334,3.1764495958818704
-15.953651217072357,3.1696703765225585
-15.925308436145382,3.1629098501925585
-15.896965655218406,3.1561679928517576
-15.86862287429143,3.1494447804600534
-15.840280093364456,3.1427401889773354
-15.811937312437479,3.1360541943635067
-15.783594531510504,3.1293867725784534
-15.755251750583527,3.122737899582076
-15.726908969656552,3.1161075513342658
-15.698566188729577,3.109495703794918
-15.6702234078026,3.1029023329239243
-15.641880626875626,3.0963274146811806
-15.613537845948649,3.0897709250265817
-15.585195065021674,3.083232839920021
-15.556852284094699,3.0767131353213943
-15.528509503167722,3.070211787190595
-15.500166722240747,3.0637287714875168
-15.47182394131377,3.057264064172053
-15.443481160386796,3.0508176412040995
-15.41513837945982,3.0443894785435486
-15.386795598532844,3.037979552150298
-15.358452817605869,3.0315878379842407
-15.330110036678892,3.025214312005269
-15.301767255751917,3.0188589501732803
-15.273424474824942,3.0125217284481653
-15.245081693897966,3.006202622789821
-15.21673891297099,2.9999016091581394
-15.188396132044014,2.9936186635130166
-15.160053351117039,2.9873537618143473
-15.131710570190064,2.981106880022026
-15.103367789263087,2.974877994095942
-15.075025008336112,2.968667079995993
-15.046682227409136,2.962474113682075
-15.01833944648216,2.9562990711140795
-14.989996665555186,2.950141928251905
-14.961653884628209,2.9440026610554404
-14.933311103701234,2.937881245484584
-14.904968322774257,2.9317776574992274
-14.876625541847282,2.9256918730592645
-14.848282760920307,2.919623868124591
-14.81993997999333,2.9135736186551022
-14.791597199066356,2.907541100610691
-14.763254418139379,2.9015262899512524
-14.734911637212404,2.8955291626366804
-14.706568856285429,2.889549694626866
-14.678226075358452,2.8835878618817072
-14.649883294431477,2.8776436403610983
-14.6215405135045,2.871717006024933
-14.593197732577526,2.865807934833106
-14.56485495165055,2.85991640274551
-14.536512170723574,2.8540423857220403
-14.508169389796599,2.848185859722588
-14.479826608869622,2.8423468007070536
-14.451483827942647,2.836525184635326
-14.423141047015672,2.830720987467304
-14.394798266088696,2.8249341851628764
-14.36645548516172,2.8191647536819437
-14.338112704234744,2.813412668984393
-14.309769923307769,2.8076779070301234
-14.281427142380794,2.8019604437790275
-14.253084361453817,2.7962602551910014
-14.224741580526842,2.7905773172259387
-14.196398799599868,2.784911605843734
-14.16805601867289,2.7792630970042786
-14.139713237745916,2.773631766667469
-14.111370456818939,2.7680175907931983
-14.083027675891964,2.7624205453413624
-14.05468489496499,2.7568406062718562
-14.026342114038012,2.7512777495445713
-13.997999333111038,2.7457319511194056
-13.96965655218406,2.7402031869562484
-13.941313771257086,2.7346914330149956
-13.91297099033011,2.7291966652555426
-13.884628209403134,2.723718859637786
-13.85628542847616,2.7182579921216172
-13.827942647549182,2.71281403866693
-13.799599866622208,2.7073869752336197
-13.771257085695233,2.7019767777815793
-13.742914304768256,2.6965834222707046
-13.71457152384128,2.691206884660889
-13.686228742914304,2.6858471409120264
-13.65788596198733,2.680504166984014
-13.629543181060354,2.6751779388367436
-13.601200400133377,2.6698684324301087
-13.572857619206403,2.664575623724003
-13.544514838279426,2.6592994886783234
-13.51617205735245,2.6540400032529616
-13.487829276425476,2.648797143407816
-13.4594864954985,2.643570885102775
-13.431143714571524,2.6383612042977393
-13.402800933644547,2.633168076952598
-13.374458152717573,2.6279914790272456
-13.346115371790598,2.6228313864815784
-13.31777259086362,2.617687775275492
-13.289429809936646,2.612560621368879
-13.26108702900967,2.6074499007216323
-13.232744248082694,2.6023555892936483
-13.20440146715572,2.597277663044819
-13.176058686228743,2.592216097935039
-13.147715905301768,2.587170869924204
-13.11937312437479,2.582141954972208
-13.091030343447816,2.577129329038946
-13.062687562520841,2.5721329680843117
-13.034344781593864,2.567152848068198
-13.00600200066689,2.5621889449504986
-12.977659219739913,2.5572412346911104
-12.949316438812938,2.5523096932499265
-12.920973657885963,2.5473942965868406
-12.892630876958986,2.542495020661747
-12.864288096032011,2.537611841434542
-12.835945315105034,2.5327447348651178
-12.80760253417806,2.5278936769133677
-12.779259753251084,2.523058643539188
-12.750916972324108,2.5182396107024725
-12.722574191397133,2.5134365543631167
-12.694231410470156,2.5086494504810113
-12.665888629543181,2.5038782750160546
-12.637545848616206,2.499123003928138
-12.60920306768923,2.494383613177156
-12.580860286762254,2.4896600787230043
-12.552517505835278,2.484952376525576
-12.524174724908303,2.4802604825447654
-12.495831943981328,2.4755843727404683
-12.467489163054351,2.470924023072577
-12.439146382127376,2.466279409500986
-12.4108036012004,2.4616505079855906
-12.382460820273424,2.457037294486285
-12.35411803934645,2.4524397449629616
-12.325775258419473,2.4478578353755176
-12.297432477492498,2.443291541683845
-12.269089696565521,2.4387408398478376
-12.240746915638546,2.434205705827392
-12.212404134711571,2.4296861155824017
-12.184061353784594,2.4251820450727593
-12.15571857285762,2.420693470258361
-12.127375791930644,2.4162203670991
-12.099033011003668,2.411762711554871
-12.070690230076693,2.407320479585568
-12.042347449149716,2.4028936471510853
-12.014004668222741,2.3984821902113174
