Q,E
-30.181727242414137,5.299532621276253
-30.153384461487164,5.289353475971497
-30.125041680560187,5.279179042788154
-30.09669889963321,5.269009356228355
-30.068356118706234,5.258844450700381
-30.04001333777926,5.248684360518736
-30.011670556852284,5.238529119904231
-29.983327775925307,5.22837876298409
-29.954984994998334,5.21823332379201
-29.926642214071357,5.208092836268259
-29.89829943314438,5.197957334259755
-29.869956652217407,5.187826851520153
-29.84161387129043,5.177701421709929
-29.813271090363454,5.167581078396465
-29.784928309436477,5.157465855054129
-29.756585528509504,5.147355785064371
-29.728242747582527,5.137250901715795
-29.69989996665555,5.127151238204248
-29.671557185728577,5.1170568276329105
-29.6432144048016,5.106967703012365
-29.614871623874624,5.096883897260705
-29.58652884294765,5.086805443203595
-29.558186062020674,5.076732373574374
-29.529843281093697,5.06666472101413
-29.50150050016672,5.056602518071781
-29.473157719239747,5.04654579720417
-29.44481493831277,5.036494590776145
-29.416472157385794,5.026448931060644
-29.38812937645882,5.016408850238776
-29.359786595531844,5.006374380399904
-29.331443814604867,4.996345553541744
-29.303101033677894,4.986322401570437
-29.274758252750917,4.976304956300628
-29.24641547182394,4.966293249455565
-29.218072690896964,4.956287312667179
-29.18972990996999,4.946287177476159
-29.161387129043014,4.9362928753320565
-29.133044348116037,4.926304437593345
-29.104701567189064,4.916321895527525
-29.076358786262087,4.9063452803112
-29.04801600533511,4.896374623030157
-29.019673224408137,4.886409954679464
-28.99133044348116,4.87645130616354
-28.962987662554184,4.866498708296246
-28.93464488162721,4.8565521918009775
-28.906302100700234,4.84661178731073
-28.877959319773257,4.836677525368204
-28.84961653884628,4.826749436425874
-28.821273757919307,4.8168275508460825
-28.79293097699233,4.806911898901124
-28.764588196065354,4.797002510773321
-28.73624541513838,4.7870994165551215
-28.707902634211404,4.7772026462491715
-28.679559853284427,4.767312229768402
-28.651217072357454,4.757428196936129
-28.622874291430477,4.747550577486108
-28.5945315105035,4.737679401062644
-28.566188729576524,4.7278146972206745
-28.53784594864955,4.7179564954258355
-28.509503167722574,4.70810482505457
-28.481160386795597,4.698259715394186
-28.452817605868624,4.688421195642966
-28.424474824941647,4.6785892949102434
-28.39613204401467,4.668764042216476
-28.367789263087698,4.658945466493344
-28.33944648216072,4.64913359658383
-28.311103701233744,4.639328461242305
-28.282760920306767,4.629530089134606
